1	best idea: Just wanted to say that my grandaughter is so taken with anything that Elmo does that at18m she is so brilliant, LOL. she is enamored with Elmo so anytime we get something of his especially dvd's that she can watch, they are very affective. I am so greatful for these DVDs as is her mother!!!! He keeps her very interested in everything.
1	Up Down, Near far: Great intro to the opposite theme, up/down, slow/fast, open/closed. My son loves it and says up/down whenever he hears someone say either word. Elmo is a great introducer of concepts.
0	Disappointing: From the advertisement, we thought we were buying a lot of stickers. Nope. Just a few. It was very disappointing; the stickers are way overpriced for the quantity included.
0	Big disappointment: The version that was released on DVD a couple of years ago is by far the best. This version is supposed to be "restored"? My copy still has the scratches in the frames and skips every now and then. My biggest disappointment is that it does not include the reworked Raymond Burr version. Yes, I could have read that it didn't but I ASSUMED it did like the previous release did. For you purists out there it is a grand thing, but for me I wish I had of passed on this.
0	Misleading Title: The description of the book "illustrate them with150 inspired examples" is very misleading. The author talked about150 riffs. You are supposed find the actual riff tabs somewhere else. After buying this book, you may need to buy another100 books to find the150 riffs the author discussed about. Skip this book.
1	Interesting and informative.: A well done presentation of the story of O author and here perspectives on the book. The quality of the film is also very good.
1	Excellent work by a master.: Although it's not as well known as some of his other work this is Pohl at his best! Take the worst trends of society right now and that's where this book starts. This is the sequel to Space Merchants and in some ways it's a redrafting of that story. Excellent.
1	Pretty Good: My son really likes the "Dave Series". It's very informative and funny for my 4 year old. The only thing I didn't care for about this series is that Dave seems to get angry (in a funny way) a little too much. My son has commented about Dave hitting Becky.
0	High speed adventures: I bought 4 dvd's from the real wheels collection and was very disappointed. Lots of commentary and very little shots of things in action. Did not keep the attention of my preschooler--or the adults watching with him.
1	Robert Frost: For anyone who love Robert Frost poetry this book is an amazingly wonderful read. With each poem is an article telling about the circumstances when the poem was written. In this way more understanding of the poem evolves.
